turn,total_collisions,first_ball_collision,potted_ball,action,start_ball0_x,start_ball0_y,start_ball8_x,start_ball8_y,start_ball1_x,start_ball1_y,start_ball9_x,start_ball9_y,end_ball0_x,end_ball0_y,end_ball8_x,end_ball8_y,end_ball1_x,end_ball1_y,end_ball9_x,end_ball9_y
0,3,-1,nothing,16.01599999999993,192,399,492,261,905,285,983,345,123.97122292804366,227.3163708757736,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,16.10399999999993,192,399,492,261,905,285,983,345,124.06077294981533,226.28124294359077,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,16.191999999999933,192,399,492,261,905,285,983,345,124.15076153530447,225.18840256383282,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,16.279999999999934,192,399,492,261,905,285,983,345,124.32110181383217,216.49020833640176,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,16.367999999999935,192,399,492,261,905,285,983,345,124.41280197641719,215.4423637973709,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,16.455999999999936,192,399,492,261,905,285,983,345,124.5049422610685,214.39507380691245,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,16.543999999999937,192,399,492,261,905,285,983,345,124.59752188301628,213.34834148992988,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,16.631999999999938,192,399,492,261,905,285,983,345,124.6905400553501,212.23892147263,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,16.71999999999994,192,399,492,261,905,285,983,345,124.86704430934208,203.22911756423875,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,16.80799999999994,192,399,492,261,905,285,983,345,124.96820752287796,202.1436072799486,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,16.89599999999994,192,399,492,261,905,285,983,345,122.01701209043507,200.84151334507382,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,16.98399999999994,192,399,492,261,905,285,983,345,122.10427066238562,199.75618071480335,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,17.071999999999942,192,399,492,261,905,285,983,345,122.19192700557613,198.67145428164196,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,17.159999999999943,192,399,492,261,905,285,983,345,122.27998035375563,197.51880614100702,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,17.247999999999944,192,399,492,261,905,285,983,345,122.45247376832768,188.20919893640595,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,17.335999999999945,192,399,492,261,905,285,983,345,122.5523211758438,187.0858935062467,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,17.423999999999946,192,399,492,261,905,285,983,345,122.65261532533333,185.96323624384206,492.0,261.0,905.0,285.0,983.0,345.0
0,4,-1,nothing,17.511999999999947,192,399,492,261,905,285,983,345,111.91301374501288,254.07911158306703,493.2211871627946,249.15767878567777,905.0,285.0,983.0,345.0
0,4,-1,nothing,17.599999999999948,192,399,492,261,905,285,983,345,102.09085235375865,300.21464452234966,490.9206128200678,228.0334297676825,905.0,285.0,983.0,345.0
0,4,-1,nothing,17.68799999999995,192,399,492,261,905,285,983,345,102.28071987221891,299.36604687531093,490.93706732525396,227.84763666000268,905.0,285.0,983.0,345.0
0,4,-1,nothing,17.77599999999995,192,399,492,261,905,285,983,345,101.99336258769806,298.48368141367115,490.95359427139766,227.65762358044046,905.0,285.0,983.0,345.0
0,3,-1,nothing,17.86399999999995,192,399,492,261,905,285,983,345,216.1990600039264,363.7399176830942,456.75094599205613,157.41821247237988,905.0,285.0,983.0,345.0
0,3,-1,nothing,17.951999999999952,192,399,492,261,905,285,983,345,217.91757068507903,363.320652640228,456.09808425216687,156.34613090661554,905.0,285.0,983.0,345.0
0,3,-1,nothing,18.039999999999953,192,399,492,261,905,285,983,345,275.8263495942125,374.7990158876273,427.85386369330286,127.24196818720424,905.0,285.0,983.0,345.0
0,3,-1,nothing,18.127999999999954,192,399,492,261,905,285,983,345,278.00507752294374,374.10022165953137,426.7384873052723,126.08126601984782,905.0,285.0,983.0,345.0
0,3,-1,nothing,18.215999999999955,192,399,492,261,905,285,983,345,280.21996523699886,373.39089773550614,425.5932900469826,124.90324610124578,905.0,285.0,983.0,345.0
0,3,-1,nothing,18.303999999999956,192,399,492,261,905,285,983,345,282.6999306489256,372.63345225517565,424.2797639499579,123.6103181344973,905.0,285.0,983.0,345.0
0,3,-1,nothing,18.391999999999957,192,399,492,261,905,285,983,345,285.2146978155414,371.8444709125028,422.93369783788035,122.30981453581194,905.0,285.0,983.0,345.0
0,4,-1,nothing,18.479999999999958,192,399,492,261,905,285,983,345,381.1807021081472,356.3832252943365,358.02856294387817,108.80522640576166,905.0,285.0,983.0,345.0
0,4,-1,nothing,18.56799999999996,192,399,492,261,905,285,983,345,383.9055475540784,354.93423090101663,356.0250425835845,110.21096105671688,905.0,285.0,983.0,345.0
0,4,-1,nothing,18.65599999999996,192,399,492,261,905,285,983,345,386.653281162917,353.4615231260563,353.7972396725864,110.03792835460362,905.0,285.0,983.0,345.0
0,4,-1,nothing,18.74399999999996,192,399,492,261,905,285,983,345,389.41865471536005,351.965052949474,351.5277882063216,109.89771498811164,905.0,285.0,983.0,345.0
0,4,-1,nothing,18.83199999999996,192,399,492,261,905,285,983,345,425.62398426752225,343.8384433718917,320.3971147812798,113.45559059010178,905.0,285.0,983.0,345.0
0,4,-1,nothing,18.919999999999963,192,399,492,261,905,285,983,345,428.1911924448405,342.08095902621693,317.9003283659725,113.69990431485361,905.0,285.0,983.0,345.0
0,4,-1,nothing,19.007999999999964,192,399,492,261,905,285,983,345,430.9295719795671,340.20331098333537,315.177476811704,114.01373248490962,905.0,285.0,983.0,345.0
0,4,-1,nothing,19.095999999999965,192,399,492,261,905,285,983,345,491.7721711984161,305.16798638807086,240.65267502901744,107.19265160430143,905.0,285.0,983.0,345.0
0,4,-1,nothing,19.183999999999966,192,399,492,261,905,285,983,345,493.50381762578104,303.37833652651415,237.84476203890134,106.27971574960297,905.0,285.0,983.0,345.0
0,4,-1,nothing,19.271999999999966,192,399,492,261,905,285,983,345,495.19238662008576,301.60730571432464,235.0747768704232,105.60629176098026,905.0,285.0,983.0,345.0
0,4,-1,nothing,19.359999999999967,192,399,492,261,905,285,983,345,496.8358370203648,299.85684417344413,232.34101495122218,105.18162114646275,905.0,285.0,983.0,345.0
0,4,-1,nothing,19.44799999999997,192,399,492,261,905,285,983,345,498.4320698183132,298.1288923119559,229.5785440399763,104.2514720376977,905.0,285.0,983.0,345.0
0,4,-1,nothing,19.53599999999997,192,399,492,261,905,285,983,345,499.9789277664203,296.42535306254626,226.82934088036384,103.20271577330843,905.0,285.0,983.0,345.0
0,4,-1,nothing,19.62399999999997,192,399,492,261,905,285,983,345,501.600721345494,294.6189161786609,223.9020573246608,102.36367502960793,905.0,285.0,983.0,345.0
0,3,-1,nothing,19.71199999999997,192,399,492,261,905,285,983,345,503.2219043500083,292.7795406386901,221.03617121991041,103.26277006881794,905.0,285.0,983.0,345.0
0,3,-1,nothing,19.799999999999972,192,399,492,261,905,285,983,345,525.0066164153017,270.256591697391,181.12580488608853,156.42932864950484,905.0,285.0,983.0,345.0
0,3,-1,nothing,19.887999999999973,192,399,492,261,905,285,983,345,525.0155318930318,268.77374628787726,180.23042491696515,159.7541722663633,905.0,285.0,983.0,345.0
0,3,-1,nothing,19.975999999999974,192,399,492,261,905,285,983,345,524.9591351127672,267.22815067611,179.44209017359248,163.14945503005055,905.0,285.0,983.0,345.0
0,3,-1,nothing,20.063999999999975,192,399,492,261,905,285,983,345,524.8406348821394,265.6101380203581,178.76658928386223,166.61354664006035,905.0,285.0,983.0,345.0
0,3,-1,nothing,20.151999999999976,192,399,492,261,905,285,983,345,524.6509613499836,263.90125507470066,178.20656081002514,170.14360459364224,905.0,285.0,983.0,345.0
0,3,-1,nothing,20.239999999999977,192,399,492,261,905,285,983,345,524.4061123601662,262.1009950912107,177.77020009484949,173.73817470912434,905.0,285.0,983.0,345.0
0,3,-1,nothing,20.327999999999978,192,399,492,261,905,285,983,345,524.0979128586943,260.15738962854516,177.45720974098703,177.47558374666392,905.0,285.0,983.0,345.0
0,3,-1,nothing,20.41599999999998,192,399,492,261,905,285,983,345,518.0780788656886,220.75269302314783,201.0840710158282,239.6290163020677,905.0,285.0,983.0,345.0
0,3,-1,nothing,20.50399999999998,192,399,492,261,905,285,983,345,516.7772346201507,216.42239291840048,203.44219960136016,243.82625194316483,905.0,285.0,983.0,345.0
0,3,-1,nothing,20.59199999999998,192,399,492,261,905,285,983,345,485.8824312238612,142.65586630909434,254.7531728001083,298.1176882954917,905.0,285.0,983.0,345.0
0,3,-1,nothing,20.679999999999982,192,399,492,261,905,285,983,345,482.7732491353324,136.9343929270803,259.33478147790544,300.62507013020047,905.0,285.0,983.0,345.0
0,3,-1,nothing,20.767999999999983,192,399,492,261,905,285,983,345,479.53246140855026,131.17842841401617,264.0051391673545,302.9984763810508,905.0,285.0,983.0,345.0
0,3,-1,nothing,20.855999999999984,192,399,492,261,905,285,983,345,476.1618573027165,125.40011817151837,268.75458057096637,305.23565844281194,905.0,285.0,983.0,345.0
0,3,-1,nothing,20.943999999999985,192,399,492,261,905,285,983,345,472.65840736965265,119.60126129677225,273.56740348195234,307.33615858910446,905.0,285.0,983.0,345.0
0,3,-1,nothing,21.031999999999986,192,399,492,261,905,285,983,345,469.02923397092246,113.80259054329397,278.4426843899877,309.29702929929846,905.0,285.0,983.0,345.0
0,3,-1,nothing,21.119999999999987,192,399,492,261,905,285,983,345,465.2691741690572,108.00011942073668,283.3713342982053,311.1173116974095,905.0,285.0,983.0,345.0
0,4,-1,nothing,21.207999999999988,192,399,492,261,905,285,983,345,460.9904840016551,102.21972945450757,288.816551822428,312.97629643225173,905.0,285.0,983.0,345.0
0,4,-1,nothing,21.29599999999999,192,399,492,261,905,285,983,345,457.307508165211,105.06090779931058,294.34183205339957,314.6787411832852,905.0,285.0,983.0,345.0
0,4,-1,nothing,21.38399999999999,192,399,492,261,905,285,983,345,350.9866428152756,154.8958573415313,402.6815173684237,318.82233415547347,905.0,285.0,983.0,345.0
0,4,-1,nothing,21.47199999999999,192,399,492,261,905,285,983,345,344.8755858576025,155.2326430895377,407.18248366811787,317.55267647941565,905.0,285.0,983.0,345.0
0,4,-1,nothing,21.55999999999999,192,399,492,261,905,285,983,345,339.2444023970989,159.85720399606518,411.5392793733625,316.21745800742247,905.0,285.0,983.0,345.0
0,4,-1,nothing,21.647999999999993,192,399,492,261,905,285,983,345,333.1472568704817,160.2595805334102,415.75800551931,314.8193337823389,905.0,285.0,983.0,345.0
0,4,-1,nothing,21.735999999999994,192,399,492,261,905,285,983,345,327.06947904205896,160.70989483063664,419.8384685494968,313.36512240446046,905.0,285.0,983.0,345.0
0,4,-1,nothing,21.823999999999995,192,399,492,261,905,285,983,345,260.3057440294833,169.45203529680603,455.2584763901922,296.6665711608843,905.0,285.0,983.0,345.0
0,4,-1,nothing,21.911999999999995,192,399,492,261,905,285,983,345,254.28336945824168,169.96485813932534,458.0304928517288,294.8249031423037,905.0,285.0,983.0,345.0
0,4,-1,nothing,21.999999999999996,192,399,492,261,905,285,983,345,248.39195110369306,170.44969786411363,460.6336099488694,293.0248677190526,905.0,285.0,983.0,345.0
0,4,-1,nothing,22.087999999999997,192,399,492,261,905,285,983,345,242.25563051703352,170.93931152923486,463.2417542135537,291.14570106444364,905.0,285.0,983.0,345.0
0,4,-1,nothing,22.176,192,399,492,261,905,285,983,345,236.26684459502846,171.39883280045814,465.6875608649616,289.30567156060835,905.0,285.0,983.0,345.0
0,4,-1,nothing,22.264,192,399,492,261,905,285,983,345,230.43714682823446,171.82435110187748,467.9760155242659,287.5100782346461,905.0,285.0,983.0,345.0
0,4,-1,nothing,22.352,192,399,492,261,905,285,983,345,224.77015685957542,172.2148106191365,470.1195257779534,285.7565214718823,905.0,285.0,983.0,345.0
0,4,-1,nothing,22.44,192,399,492,261,905,285,983,345,162.37266339844126,161.54487450151692,486.6300657466216,269.33464377550183,905.0,285.0,983.0,345.0
0,6,0,nothing,22.528000000000002,192,399,492,261,905,285,983,345,902.6183575732284,513.6812810008622,492.0,261.0,953.9837094168208,305.7232249662537,987.210569106436,350.17309666712856
0,4,1,nothing,22.616000000000003,192,399,492,261,905,285,983,345,1040.9745672440597,490.80466546182447,492.0,261.0,905.0,285.0,807.4092368766327,400.9262043815586
0,5,1,nothing,22.704000000000004,192,399,492,261,905,285,983,345,879.2102409220171,519.4197058276837,492.0,261.0,905.0,285.0,979.0636688690905,343.1197007353836
0,4,-1,nothing,22.792000000000005,192,399,492,261,905,285,983,345,891.6217749189601,521.18281099301,492.0,261.0,905.0,285.0,983.0,345.0
0,4,-1,nothing,22.880000000000006,192,399,492,261,905,285,983,345,942.3480961656445,514.4513349496482,492.0,261.0,905.0,285.0,983.0,345.0
0,4,1,nothing,22.968000000000007,192,399,492,261,905,285,983,345,1033.437581386981,366.0651816127686,492.0,261.0,905.0,285.0,956.9391951096512,533.0623368379536
0,3,0,nothing,23.056000000000008,192,399,492,261,905,285,983,345,1079.118211960924,287.2819637341332,492.0,261.0,899.3700971158006,550.3596597420157,983.0,345.0
0,4,0,nothing,23.14400000000001,192,399,492,261,905,285,983,345,831.2348077254285,384.6508845357074,492.0,261.0,959.3144691583684,313.1343284401509,1085.5963859901858,438.37849628098206
0,3,-1,nothing,23.23200000000001,192,399,492,261,905,285,983,345,991.0066250758807,525.7495435435387,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,23.32000000000001,192,399,492,261,905,285,983,345,898.0273649653624,535.8772806752828,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,23.408000000000012,192,399,492,261,905,285,983,345,807.7141871255388,549.7136664370424,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,23.496000000000013,192,399,492,261,905,285,983,345,715.6209882530401,556.1978597773788,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,23.584000000000014,192,399,492,261,905,285,983,345,181.71787889964844,204.4673704377768,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,23.672000000000015,192,399,492,261,905,285,983,345,580.7719759172223,68.14597262500655,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,23.760000000000016,192,399,492,261,905,285,983,345,526.213889538251,242.19914862799496,394.9824624928506,455.55835082273165,905.0,285.0,983.0,345.0
0,3,-1,nothing,23.848000000000017,192,399,492,261,905,285,983,345,521.9336008390593,504.29464757921914,440.2134137399966,259.8750942214623,905.0,285.0,983.0,345.0
0,3,-1,nothing,23.936000000000018,192,399,492,261,905,285,983,345,592.5542956887693,146.22570904100616,116.69027922019175,305.47572594896803,905.0,285.0,983.0,345.0
0,3,-1,nothing,24.02400000000002,192,399,492,261,905,285,983,345,287.0379966497913,218.25486481371297,497.729770862465,295.1779911329737,905.0,285.0,983.0,345.0
0,3,-1,nothing,24.11200000000002,192,399,492,261,905,285,983,345,138.16869785660074,450.0462014677283,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,24.20000000000002,192,399,492,261,905,285,983,345,192.459475720072,393.5692157644642,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,24.28800000000002,192,399,492,261,905,285,983,345,243.48303449385946,337.89392269473564,492.0,261.0,905.0,285.0,983.0,345.0
0,6,-1,nothing,24.376000000000023,192,399,492,261,905,285,983,345,145.40810131499498,103.85905946924225,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,24.464000000000024,192,399,492,261,905,285,983,345,332.0157096788828,221.84059296813868,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,24.552000000000024,192,399,492,261,905,285,983,345,374.0793434731213,157.93756797668976,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,24.640000000000025,192,399,492,261,905,285,983,345,408.7144136652786,122.71859599876444,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,24.728000000000026,192,399,492,261,905,285,983,345,411.1560407484036,241.48973526762128,492.0,261.0,905.0,285.0,983.0,345.0
0,4,-1,nothing,24.816000000000027,192,399,492,261,905,285,983,345,295.5334560600843,223.9641159331997,492.0,261.0,905.0,285.0,983.0,345.0
0,4,-1,nothing,24.90400000000003,192,399,492,261,905,285,983,345,288.6233562748172,221.785280674952,492.0,261.0,905.0,285.0,983.0,345.0
0,4,-1,nothing,24.99200000000003,192,399,492,261,905,285,983,345,281.4048447327859,225.98742712772196,492.0,261.0,905.0,285.0,983.0,345.0
0,4,-1,nothing,25.08000000000003,192,399,492,261,905,285,983,345,274.58025494309044,230.1853465538158,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,25.16800000000003,192,399,492,261,905,285,983,345,598.421758716934,69.58174187483527,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,25.256000000000032,192,399,492,261,905,285,983,345,405.12999361506564,148.09893199817856,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,25.344000000000033,192,399,492,261,905,285,983,345,666.4082670332101,253.89424225985275,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,25.432000000000034,192,399,492,261,905,285,983,345,697.3276756490867,242.16029528605827,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,25.520000000000035,192,399,492,261,905,285,983,345,728.8721531080253,240.13628830956796,492.0,261.0,905.0,285.0,983.0,345.0
0,4,-1,nothing,25.608000000000036,192,399,492,261,905,285,983,345,1126.7418876230831,592.571892738465,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,25.696000000000037,192,399,492,261,905,285,983,345,214.61121384878558,275.566413205504,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,25.784000000000038,192,399,492,261,905,285,983,345,115.38220005314913,500.0714255613089,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,25.87200000000004,192,399,492,261,905,285,983,345,114.32746345208483,470.35687895149937,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,25.96000000000004,192,399,492,261,905,285,983,345,113.45320182028603,439.09431547936,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,26.04800000000004,192,399,492,261,905,285,983,345,112.76116967655307,406.16731441843905,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,26.136000000000042,192,399,492,261,905,285,983,345,102.91149894332393,369.78634600496156,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,26.224000000000043,192,399,492,261,905,285,983,345,102.50274120966229,332.8490141681579,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,26.312000000000044,192,399,492,261,905,285,983,345,102.91905961052768,293.864135217087,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,26.400000000000045,192,399,492,261,905,285,983,345,104.81435330573231,252.6621120327565,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,26.488000000000046,192,399,492,261,905,285,983,345,106.67405489484699,209.0092064422191,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,26.576000000000047,192,399,492,261,905,285,983,345,489.5461226842898,308.00567165532806,276.45938655758306,114.2743587741529,905.0,285.0,983.0,345.0
0,3,-1,nothing,26.664000000000048,192,399,492,261,905,285,983,345,500.12790955157834,178.3699956335035,252.9945629350076,283.78777145525817,905.0,285.0,983.0,345.0
0,4,1,nothing,26.75200000000005,192,399,492,261,905,285,983,345,452.8300783845535,332.7413879829959,311.01132189776644,116.91005936286491,905.0,285.0,986.7608025895216,326.6625081471201
0,4,1,nothing,26.84000000000005,192,399,492,261,905,285,983,345,769.0696439332016,465.4385018760349,492.0,261.0,729.9852977905782,228.87221390198988,961.2877843400981,146.75452413512977
0,4,1,nothing,26.92800000000005,192,399,492,261,905,285,983,345,1002.7770382276192,309.7131805863511,492.0,261.0,811.5580367912246,109.72434858997121,645.4792916348429,419.7381837135507
0,3,1,nothing,27.01600000000005,192,399,492,261,905,285,983,345,956.545609091952,146.69447336776037,492.0,261.0,905.0,285.0,467.35013059242954,339.4409478392719
0,3,1,nothing,27.104000000000052,192,399,492,261,905,285,983,345,954.5875293905344,142.05517168452508,492.0,261.0,905.0,285.0,470.59810244175515,341.9629526394742
0,3,1,nothing,27.192000000000053,192,399,492,261,905,285,983,345,952.558135746055,137.2994846281913,492.0,261.0,905.0,285.0,473.95106423769624,344.51397613295194
